SK_ID_CURR,TARGET
372146,0.1304503026622273
372159,0.05018678206053058
372172,0.04003571144184411
372179,0.062264934460223374
372183,0.023131917048059954
372184,0.013264773078994953
372192,0.016218850536305854
372234,0.012760184252991276
372239,0.15827002312964988
372244,0.016021086997884498
372268,0.1147985483640313
372287,0.035574199224919646
372289,0.16282366871283285
372292,0.02618784761912053
372301,0.08203524785601185
372315,0.07504348146220764
372316,0.2374138998347152
372328,0.10932952635495662
372337,0.011599528392757649
372347,0.5120933172907454
372350,0.17988320880842715
372381,0.03273284845238921
372382,0.08624064326096119
372384,0.06836367761266714
372393,0.040953813837494225
372398,0.15826605132915755
372399,0.055700146043737096
372400,0.05497552561428793
372402,0.032586372138385604
372410,0.06731633988729979
372415,0.11447576339240371
372425,0.06496126319018602
372428,0.07483189124308395
372430,0.05694498112527684
372431,0.05813046698370983
372449,0.037576355353830124
372452,0.030169603360761795
372453,0.023597017587528923
372460,0.1369244179246425
372463,0.17044834782813603
372471,0.22238936439085735
372484,0.0958676028854171
372486,0.10454835812770027
372489,0.09282172491076182
372506,0.12334375875030901
372513,0.022760869848754677
372527,0.25505263657499916
372568,0.1613919092880565
372596,0.030478702575756418
372606,0.025279347278782845
372617,0.061430034982848894
372618,0.036727757397577394
372622,0.05072468163246139
372624,0.07990779264833621
372633,0.06181862332710214
372637,0.14898164092642255
372643,0.06893992222342861
372644,0.047888419945172345
372656,0.0572657327449152
372662,0.027420039683418752
372664,0.038160524963687485
372666,0.026475214327798983
372672,0.05892287343811483
372674,0.05215474971588832
372693,0.057017610405263895
372704,0.0736815755007755
372719,0.04225354345869258
372727,0.03390429457811514
372740,0.07954536457110416
372745,0.0330978668164388
372753,0.11335292093719557
372762,0.02838310398936865
372764,0.12666900025317573
372771,0.12230137802577566
372772,0.16628283716351058
372789,0.0755406443991852
372793,0.10497664608319654
372799,0.022066870714870544
372806,0.39299374814879623
372809,0.1258843771030386
372829,0.11764242049587549
372848,0.027210024776044908
372850,0.050411741218445646
372853,0.06113467946636267
372854,0.05996414518992051
372858,0.09695868036924765
372861,0.06020873642911153
372863,0.10249188905476542
372876,0.1331202947764953
372878,0.05029950038904663
372893,0.15499674333344665
372894,0.041042434124456795
372911,0.055292141995362115
372912,0.06672601016084091
372924,0.10765838201599028
372942,0.06392496951670763
372946,0.2140179136106527
372955,0.02999823647107974
372956,0.13332703937593138
372957,0.16246195418530185
372984,0.11120274828164776
372993,0.1511580166933535
372995,0.31770248999076184
372997,0.02296329966410773
373014,0.04922917735851243
373018,0.20145345540655207
373022,0.04015245119184929
373023,0.029147713491858657
373029,0.043462302612788016
373063,0.020878293859602087
373071,0.09787320780976787
373075,0.21251145389116613
373088,0.05188730633054391
373089,0.026082287815688252
373098,0.14709312900524174
373101,0.11797273899560012
373112,0.04583374312755639
373114,0.03613776676056494
373118,0.20192368827925938
373120,0.2695356937425292
373121,0.04070916958239382
373122,0.01534243139315812
373138,0.178426267351001
373145,0.028416088577237254
373153,0.05841318328230567
373154,0.1118293927553332
373155,0.05843041401461123
373159,0.19352947937301554
373167,0.060021517700113367
373190,0.02224005164681198
373195,0.15140060029107458
373202,0.043904552960151354
373205,0.030850169665524084
373209,0.03809309787657762
373215,0.17995336244393695
373222,0.09331734340073991
373239,0.019796490824313683
373240,0.09035512064651056
373247,0.045973682121120234
373251,0.06364549092474607
373260,0.01444500238923337
373284,0.039394242820902536
373286,0.01377913330597944
373292,0.08335633417150347
373297,0.023551967671115084
373299,0.23967124497163758
373305,0.12790110648346625
373307,0.13051581134995208
373323,0.030768553399017226
373327,0.045398910786488826
373328,0.037627281240668255
373363,0.08776077170697985
373390,0.026846670556134856
373396,0.023230289315177337
373407,0.062482159177984276
373413,0.09551439661391678
373437,0.17512076720605424
373445,0.04013566232034164
373448,0.039214089594494274
373458,0.1351322060868532
373464,0.07615327924582266
373472,0.11019193691391396
373474,0.04351671200121547
373475,0.06620370253222402
373480,0.052090584205259416
373484,0.18631233425561966
373491,0.09644893234925869
373493,0.12187422602472117
373504,0.03291507123631723
373537,0.06906225341386317
373542,0.10904265678450896
373545,0.04902032428093678
373554,0.04937292909136397
373559,0.3384930526283129
373560,0.03687196089592919
373562,0.05845010487808598
373565,0.20395144168668877
373573,0.10548441839573403
373577,0.06687596536280242
373591,0.11373500154135793
373592,0.043369597149644314
373596,0.013126369695357598
373598,0.07583300830667775
373600,0.035577931642736725
373605,0.018737210236829466
373607,0.02227434064789503
373616,0.05188909438843066
373618,0.048996946193452566
373624,0.011473345531405948
373630,0.08877805868269299
373631,0.03802585861395871
373634,0.07580452291733938
373646,0.045325309412840034
373651,0.09045436982968096
373669,0.21737431544024363
373682,0.0350500826036445
373716,0.086674637185758
373751,0.4325429230836618
373756,0.26488347718051175
373757,0.017185639604373734
373767,0.036693262241263305
373778,0.04212221914573392
373780,0.01818905567796218
373781,0.1968793236682073
373796,0.1006702720856668
373801,0.0688347173090993
373805,0.08083424841080672
373811,0.0519239754711129
373815,0.03424577391499845
373820,0.08940579026000117
373833,0.014039125886247885
373839,0.11188606252906452
373841,0.022187782327218273
373871,0.058381027182920396
373875,0.3108446650235661
373893,0.018329586754107115
373894,0.3239496038600437
373898,0.05101692648946291
373899,0.1729653597045147
373908,0.21415160013069406
373909,0.061760387265871575
373911,0.011063609107681975
373918,0.02130294039355902
373927,0.035472644950282045
373938,0.1170345756166087
373943,0.15090776603537862
373946,0.05315506585405038
373948,0.07585479246547272
373953,0.10656630006394466
373956,0.1685568541653179
373984,0.019075654160030642
373985,0.07276544543672868
373986,0.11351242824764315
374002,0.03974277584675248
374014,0.023929483149876293
374015,0.04568390635765787
374024,0.018393970808238836
374029,0.13877653233366283
374034,0.03935262068453481
374039,0.017186252228465627
374042,0.13166154489422813
374048,0.13457762207028826
374051,0.058115489185920376
374054,0.03390251731053889
374055,0.12053757686479039
374061,0.052288723368211845
374075,0.07532177523100013
374087,0.017791666279092882
374101,0.13936022896264436
374103,0.0754415238974653
374114,0.2438233186157785
374116,0.20437028002340887
374119,0.05088226063781706
374121,0.04360088389598903
374133,0.08441207244367276
374134,0.007890739381054498
374140,0.026271210387698155
374141,0.1338963024098577
374145,0.12095795048601153
374155,0.025132690297474954
374163,0.9109237833292826
374169,0.16195863918930725
374173,0.09207163565748021
374188,0.07787705178754295
374199,0.017019301601022725
374200,0.10012030607464491
374207,0.10396668352216835
374225,0.06641343463328392
374226,0.016684686768871488
374227,0.10232620113585782
374249,0.10928556710786001
374254,0.0963399201123096
374284,0.02810383066425009
374293,0.05239701207594124
374296,0.08228672383568775
374297,0.04884789633472849
374298,0.04978070849443708
374307,0.04610986885491372
374320,0.07282111522930294
374322,0.12670473740033913
374324,0.02630820096578259
374328,0.055417612699203096
374334,0.0440808443528007
374341,0.010829650995765456
374343,0.12827991233660066
374346,0.012877708012244152
374359,0.216148655196851
374374,0.07180428939765068
374381,0.14193207980202235
374400,0.039300243155920386
374405,0.02618122909333696
374409,0.10428127175861399
374420,0.2229087967923259
374442,0.1416018886508027
374443,0.05128654677474866
374445,0.08612572342282294
374447,0.17684925700022203
374452,0.1675845981240091
374458,0.053999093305141556
374485,0.019442458454590257
374487,0.03245824717104583
374496,0.025298018359543678
374503,0.0543010946132543
374518,0.06629052248211746
374519,0.026611538473005368
374532,0.02308458153978822
374534,0.04343796187196435
374536,0.010147180842561757
374546,0.010375516123855198
374559,0.01009876665762063
374568,0.15849632512125011
374573,0.05193463105013447
374582,0.009926310257224139
374585,0.013884385729095729
374598,0.028952632488147195
374606,0.08549380910223901
374612,0.022967257154802342
374617,0.03499216215972531
374619,0.03499750542970768
374626,0.043928356634083364
374646,0.05854539050223174
374653,0.04606016131213358
374656,0.06992459357673997
374664,0.05060792188496491
374666,0.11778954228219825
374677,0.09235962103512074
374679,0.08730048074773343
374682,0.04995747067420772
374700,0.13662831204314177
374703,0.06367542312074578
374705,0.12294830658596657
374720,0.15836271380841352
374724,0.07783221540730886
374731,0.02295768103654358
374732,0.05162934529413466
374734,0.07713950713930212
374759,0.023116433003847383
374770,0.08391592996401696
374774,0.04233920536620478
374777,0.2557141267477362
374788,0.04010538005102239
374796,0.1601318670366022
374799,0.025410529506701154
374813,0.13150313131966684
374819,0.012905252044164758
374826,0.16224294021111663
374827,0.05446632132463243
374832,0.09666113462532001
374837,0.023825383751617298
374844,0.27367789833562056
374848,0.2664526830443461
374853,0.1016160826393296
374854,0.03051363603205455
374856,0.025771299503707063
374864,0.1218933022476827
374868,0.011170587014931194
374888,0.036339033165250535
374891,0.05432853579905482
374892,0.04897394981622361
374896,0.08510874834144895
374909,0.091198987141314
374911,0.038393011412105056
374912,0.018693018916722138
374913,0.3410343992721276
374916,0.027794008116867098
374917,0.045835429909033616
374923,0.06955699819975127
374933,0.1963552182572374
374935,0.05434109769006251
374940,0.032710636406625505
374941,0.034133370805168164
374943,0.020599096427909896
374951,0.10656851258763077
374967,0.12350191009535143
374970,0.17454237931679462
374990,0.22949422836424707
374993,0.13822040208268452
374994,0.11432607879664378
375015,0.015441056898324855
375017,0.16599258525288516
375018,0.050719007837242217
375021,0.05702648848855011
375023,0.07684409762465182
375030,0.20207930277556785
375038,0.04524585519721648
375040,0.031497094347018806
375041,0.10013282580019052
375052,0.01600809615585113
375061,0.1835915610600313
375064,0.056342332299880546
375076,0.07776347861291455
375086,0.22726927589180274
375109,0.07951818780983226
375118,0.13170676145553759
375133,0.022972034584295448
375140,0.08236979775335922
375156,0.0731669637981625
375168,0.07003049351739286
375170,0.07325285346283299
375182,0.05828162332662829
375187,0.12886965798496328
375188,0.13589949009287358
375197,0.03385839482562062
375201,0.023015970917982614
375204,0.1342458477616125
375216,0.21315466602490588
375225,0.017349064895662444
375231,0.006009579790136064
375234,0.007821217450440685
375241,0.042624211336304216
375242,0.3917646941891723
375244,0.0461719097538391
375246,0.05951810665650519
375257,0.06649681546065818
375290,0.027529256089601578
375292,0.038422935502080445
375293,0.056452566688684355
375295,0.02105169729181654
375296,0.022667873181458284
375300,0.10863758878227996
375322,0.06463079258890916
375332,0.0735024421444209
375338,0.0650296530507001
375342,0.05947661063578116
375365,0.02728099820543571
375367,0.05226978752900884
375384,0.11027240428105671
375418,0.02356729295337175
375464,0.2401172922625773
375477,0.04560163213826296
375485,0.05459981464719479
375496,0.02942394572092526
375534,0.11649861194014227
375544,0.06473867144976422
375556,0.07410455173146539
375588,0.036808011373697325
375589,0.035713724645313256
375594,0.1398615249761341
375629,0.061796757556523155
375649,0.04995525130020586
375654,0.23893444852006562
375696,0.08500109657361982
375758,0.024777246048823875
375795,0.17716108672823602
375843,0.013434464631212895
375844,0.04529875322510843
375853,0.15554723512926855
375878,0.033598608884750185
375879,0.06918843953100969
375883,0.09107545147205158
375887,0.15845588530969418
375929,0.08335551880998156
375934,0.026672068174829196
375936,0.11164799073666797
375937,0.031872806160573496
375948,0.0894522934342974
375951,0.03330140455317207
375953,0.09680399037204132
375964,0.11585672960245497
375969,0.013247313341082392
375970,0.03072498651926152
375973,0.28046930862141567
375976,0.09908087249712696
375997,0.05068001799658405
376000,0.042037501709734616
376011,0.061093473327182644
376019,0.06399283661786526
376035,0.11476988114033929
376036,0.09468595547424304
376041,0.10266032993761942
376042,0.07785097464510116
376045,0.03431095456343549
376047,0.06220780756496296
376060,0.02483514758156232
376061,0.1248112326272563
376067,0.06819107460466742
376068,0.21482974847848055
376070,0.12344148824090335
376074,0.014198724951972583
376075,0.04228547540616244
376076,0.07060203039269126
376078,0.06910389275566668
376080,0.07693296835852395
376081,0.038411937913466795
376082,0.05553613199383811
376083,0.1232558548295002
376084,0.07693184955210684
376086,0.010730585740049177
376087,0.009771350292470178
376088,0.049271807542259474
376089,0.11588933473562475
376090,0.06762217006017485
376091,0.08947333727977007
376092,0.07269160753719127
376093,0.05902088401211686
